Order_ID,Order_Date,Year,Month,Quarter,Country,City,Product,Fuel_Type,Customer_Segment,Sales_Channel,Dealer,Salesperson,Quantity,Unit_Price,Gross_Sales,Discount_Pct,Discount_Amount,Sales,Cost,Profit,Profit_Margin_Pct,Tax_Rate_Pct,Tax,Shipping_Cost,Returns,Customer_Rating,Delivery_Days,Payment_Method
ORD202200651,2023-01-31 04:54:14.712260220,2023,1,Q1,France,Paris,Vintage Cars,Hybrid,Retail,Direct Sales,Elite Cars,Vikram,14,40966.2,573526.76,12.3,70543.79,502982.97,373662.18,129320.79,25.71,10.0,50298.3,12622.97,0,4.1,2,Finance
ORD202200652,2023-01-31 19:29:46.488740620,2023,1,Q1,Japan,Vienna,Trucks and Buses,Petrol,Retail,Direct Sales,AutoMax,Karthik,10,76887.64,768876.36,10.3,79194.26,689682.09,582646.33,107035.77,15.52,10.0,68968.21,37271.72,0,4.4,7,Bank Transfer
ORD202200653,2023-02-01 10:05:18.265221020,2023,2,Q1,Australia,London,Classic Cars,Petrol,Corporate,Dealer,AutoMax,Sneha,15,48151.64,722274.61,13.3,96062.52,626212.09,530519.77,95692.32,15.28,10.0,62621.21,32071.69,0,3.3,5,Bank Transfer
ORD202200654,2023-02-02 00:40:50.041701420,2023,2,Q1,Switzerland,Rome,Classic Cars,Hybrid,Fleet,Direct Sales,Speed Wheels,Rahul,10,59731.31,597313.1,9.9,59134.0,538179.1,385506.56,152672.54,28.37,5.0,26908.96,28559.09,0,4.4,13,Bank Transfer
ORD202200655,2023-02-02 15:16:21.818181820,2023,2,Q1,Finland,Zurich,Vintage Cars,Petrol,Fleet,Dealer,Global Auto,Ananya,1,23568.25,23568.25,2.9,683.48,22884.77,17632.34,5252.43,22.95,18.0,4119.26,1206.4,0,4.3,10,UPI
ORD202200656,2023-02-03 05:51:53.594662220,2023,2,Q1,Germany,Oslo,Planes,Hybrid,Corporate,Direct Sales,Global Auto,Arun,9,170503.51,1534531.62,17.6,270077.57,1264454.06,940836.99,323617.07,25.59,10.0,126445.41,39193.45,1,4.0,9,Cash
ORD202200657,2023-02-03 20:27:25.371142620,2023,2,Q1,Italy,New York,Classic Cars,Hybrid,Fleet,Dealer,AutoMax,Rahul,5,73738.58,368692.89,12.8,47192.69,321500.2,286980.54,34519.66,10.74,10.0,32150.02,16660.31,0,3.9,11,UPI
ORD202200658,2023-02-04 11:02:57.147623020,2023,2,Q1,USA,Toronto,Trucks and Buses,Electric,Retail,Distributor,AutoMax,Karthik,11,112372.27,1236094.94,12.8,158220.15,1077874.78,893717.11,184157.68,17.09,12.0,129344.97,53028.06,0,4.3,2,Cash
ORD202200659,2023-02-05 01:38:28.924103420,2023,2,Q1,UK,Sydney,Trains,Hybrid,Retail,Online,City Motors,Karthik,11,56056.73,616624.06,16.8,103592.84,513031.22,389045.09,123986.13,24.17,18.0,92345.62,7759.3,1,3.9,4,Finance
ORD202200660,2023-02-05 16:14:00.700583820,2023,2,Q1,Canada,Rome,Classic Cars,Hybrid,Retail,Online,Prime Motors,Ananya,6,43580.55,261483.31,11.7,30593.55,230889.76,200232.94,30656.82,13.28,18.0,41560.16,8310.99,1,4.6,12,UPI
ORD202200661,2023-02-06 06:49:32.477064220,2023,2,Q1,Spain,London,Classic Cars,Petrol,Fleet,Dealer,AutoMax,Karthik,9,48447.28,436025.54,15.8,68892.04,367133.51,321706.37,45427.14,12.37,12.0,44056.02,15130.12,0,3.9,5,Cash
ORD202200662,2023-02-06 21:25:04.253544624,2023,2,Q1,Philippines,Singapore,Motorcycles,Diesel,Retail,Online,Elite Cars,Vikram,8,17899.75,143197.98,10.0,14319.8,128878.18,108744.54,20133.64,15.62,5.0,6443.91,2662.25,0,3.5,6,Finance
ORD202200663,2023-02-07 12:00:36.030025024,2023,2,Q1,Germany,Brussels,Classic Cars,Hybrid,Retail,Direct Sales,City Motors,Priya,5,92083.0,460414.99,11.7,53868.55,406546.44,296293.73,110252.71,27.12,12.0,48785.57,11259.29,0,3.7,7,UPI
ORD202200664,2023-02-08 02:36:07.806505424,2023,2,Q1,Denmark,Rome,Ships,Hybrid,Corporate,Dealer,Global Auto,Priya,13,50539.48,657013.3,14.1,92638.88,564374.43,431350.98,133023.45,23.57,18.0,101587.4,15470.15,1,4.7,4,Credit Card
ORD202200665,2023-02-08 17:11:39.582985824,2023,2,Q1,Finland,Vienna,Trucks and Buses,Petrol,Government,Distributor,Elite Cars,Vikram,9,33130.57,298175.1,15.8,47111.67,251063.43,189724.96,61338.47,24.43,18.0,45191.42,8369.01,0,3.8,14,Credit Card
ORD202200666,2023-02-09 07:47:11.359466224,2023,2,Q1,Denmark,New York,Trucks and Buses,Hybrid,Retail,Dealer,Prime Motors,Rahul,15,57974.82,869622.33,14.5,126095.24,743527.09,653389.05,90138.04,12.12,8.0,59482.17,27345.72,0,4.9,15,Credit Card
ORD202200667,2023-02-09 22:22:43.135946624,2023,2,Q1,Belgium,Oslo,Ships,Petrol,Fleet,Direct Sales,Global Auto,Arun,12,70224.96,842699.52,11.7,98595.84,744103.67,609409.95,134693.72,18.1,18.0,133938.66,37271.11,0,4.1,3,Bank Transfer
ORD202200668,2023-02-10 12:58:14.912427024,2023,2,Q1,Spain,Oslo,Planes,Electric,Retail,Online,Speed Wheels,Ananya,5,100278.04,501390.21,10.9,54651.53,446738.67,391797.39,54941.28,12.3,12.0,53608.64,7093.09,1,4.3,15,Finance
ORD202200669,2023-02-11 03:33:46.688907424,2023,2,Q1,Finland,Oslo,Planes,Diesel,Retail,Direct Sales,Prime Motors,Vikram,9,59012.28,531110.52,12.0,63733.26,467377.26,339659.78,127717.49,27.33,10.0,46737.73,7686.73,1,4.3,13,Bank Transfer
ORD202200670,2023-02-11 18:09:18.465387824,2023,2,Q1,Switzerland,Helsinki,Vintage Cars,Hybrid,Retail,Dealer,Prime Motors,Daniel,6,38469.08,230814.51,7.8,18003.53,212810.98,179591.5,33219.48,15.61,10.0,21281.1,10272.27,0,4.5,15,Finance
ORD202200671,2023-02-12 08:44:50.241868224,2023,2,Q1,USA,Manila,Trains,Hybrid,Fleet,Dealer,Prime Motors,Arun,9,90085.72,810771.5,16.2,131344.98,679426.52,576514.64,102911.88,15.15,10.0,67942.65,30324.34,0,4.7,10,Bank Transfer
ORD202200672,2023-02-12 23:20:22.018348624,2023,2,Q1,Sweden,Oslo,Planes,Petrol,Retail,Online,AutoMax,Arun,12,85427.56,1025130.69,3.7,37929.84,987200.86,712618.79,274582.07,27.81,18.0,177696.15,36245.56,1,4.1,7,Finance
ORD202200673,2023-02-13 13:55:53.794829024,2023,2,Q1,Denmark,Copenhagen,Planes,Electric,Fleet,Direct Sales,AutoMax,Ananya,5,98862.0,494310.01,8.6,42510.66,451799.35,318996.97,132802.38,29.39,18.0,81323.88,6944.25,0,5.0,3,Finance
ORD202200674,2023-02-14 04:31:25.571309428,2023,2,Q1,Denmark,Manila,Trucks and Buses,Diesel,Retail,Dealer,Elite Cars,Karthik,11,57293.52,630228.71,10.0,63022.87,567205.84,452440.8,114765.04,20.23,5.0,28360.29,9711.18,0,3.5,15,Bank Transfer
ORD202200675,2023-02-14 19:06:57.347789828,2023,2,Q1,Japan,Singapore,Motorcycles,Hybrid,Retail,Dealer,Prime Motors,Meera,8,24830.2,198641.56,7.8,15494.04,183147.52,164353.35,18794.17,10.26,8.0,14651.8,2780.56,1,4.8,3,UPI
ORD202200676,2023-02-15 09:42:29.124270228,2023,2,Q1,Norway,Rome,Vintage Cars,Petrol,Retail,Distributor,Speed Wheels,Daniel,6,24158.54,144951.22,15.6,22612.39,122338.83,109218.77,13120.06,10.72,12.0,14680.66,2699.93,0,4.4,15,Bank Transfer
ORD202200677,2023-02-16 00:18:00.900750628,2023,2,Q1,Spain,Stockholm,Classic Cars,Electric,Corporate,Online,Global Auto,Sneha,14,47718.73,668062.15,3.9,26054.42,642007.73,540874.37,101133.36,15.75,12.0,77040.93,30162.35,1,3.5,6,UPI
ORD202200678,2023-02-16 14:53:32.677231028,2023,2,Q1,Philippines,Berlin,Vintage Cars,Hybrid,Retail,Dealer,Prime Motors,Sneha,4,22443.77,89775.09,12.0,10773.01,79002.08,66421.15,12580.93,15.92,10.0,7900.21,1775.2,0,3.9,6,Bank Transfer
ORD202200679,2023-02-17 05:29:04.453711428,2023,2,Q1,Austria,Vienna,Trucks and Buses,Electric,Corporate,Dealer,City Motors,Sneha,9,44610.48,401494.31,3.4,13650.81,387843.5,315588.64,72254.86,18.63,18.0,69811.83,12850.64,0,3.7,11,Bank Transfer
ORD202200680,2023-02-17 20:04:36.230191828,2023,2,Q1,Philippines,Manila,Classic Cars,Petrol,Fleet,Direct Sales,Prime Motors,Karthik,13,38467.72,500080.36,3.1,15502.49,484577.87,433170.26,51407.61,10.61,12.0,58149.34,12871.08,0,3.3,9,UPI
ORD202200681,2023-02-18 10:40:08.006672228,2023,2,Q1,Philippines,Brussels,Vintage Cars,Petrol,Retail,Direct Sales,Prime Motors,Arun,9,23619.21,212572.89,10.6,22532.73,190040.16,138527.78,51512.38,27.11,18.0,34207.23,8115.41,0,5.0,9,Credit Card
ORD202200682,2023-02-19 01:15:39.783152628,2023,2,Q1,Finland,Toronto,Trucks and Buses,Electric,Corporate,Online,Prime Motors,Priya,6,52641.66,315849.98,9.3,29374.05,286475.93,252389.04,34086.9,11.9,8.0,22918.07,9025.34,0,4.1,7,Cash
ORD202200683,2023-02-19 15:51:11.559633028,2023,2,Q1,Spain,Singapore,Vintage Cars,Petrol,Fleet,Dealer,Elite Cars,Karthik,12,39255.44,471065.29,12.9,60767.42,410297.87,348475.37,61822.5,15.07,18.0,73853.62,10966.56,0,5.0,5,Bank Transfer
ORD202200684,2023-02-20 06:26:43.336113428,2023,2,Q1,Sweden,Stockholm,Ships,Petrol,Corporate,Dealer,AutoMax,Arun,3,86366.31,259098.92,3.3,8550.26,250548.66,212522.74,38025.91,15.18,8.0,20043.89,8346.19,0,4.4,6,Credit Card
ORD202200685,2023-02-20 21:02:15.112593828,2023,2,Q1,Australia,Sydney,Motorcycles,Electric,Government,Online,Prime Motors,Ananya,9,22170.68,199536.09,0.3,598.61,198937.48,157003.47,41934.01,21.08,18.0,35808.75,5155.52,0,4.4,8,UPI
ORD202200686,2023-02-21 11:37:46.889074232,2023,2,Q1,Australia,London,Ships,Petrol,Fleet,Dealer,City Motors,Sneha,10,112282.75,1122827.49,11.9,133616.47,989211.01,773530.57,215680.44,21.8,8.0,79136.88,43942.63,0,5.0,8,Credit Card
ORD202200687,2023-02-22 02:13:18.665554632,2023,2,Q1,Spain,Oslo,Classic Cars,Hybrid,Corporate,Direct Sales,AutoMax,Rahul,3,55020.55,165061.66,2.8,4621.73,160439.93,119307.6,41132.33,25.64,12.0,19252.79,3516.51,0,4.9,10,UPI
ORD202200688,2023-02-22 16:48:50.442035032,2023,2,Q1,Spain,Berlin,Motorcycles,Petrol,Retail,Direct Sales,Elite Cars,Ananya,4,23702.75,94810.99,15.3,14506.08,80304.9,61594.35,18710.55,23.3,18.0,14454.88,1930.46,0,4.2,7,Finance
ORD202200689,2023-02-23 07:24:22.218515432,2023,2,Q1,France,Zurich,Trucks and Buses,Hybrid,Retail,Direct Sales,AutoMax,Meera,7,89847.7,628933.87,8.7,54717.25,574216.62,513432.11,60784.51,10.59,18.0,103358.99,16645.69,0,4.3,11,Credit Card
ORD202200690,2023-02-23 21:59:53.994995832,2023,2,Q1,USA,Brussels,Classic Cars,Diesel,Corporate,Dealer,City Motors,Priya,10,93921.99,939219.94,15.4,144639.87,794580.07,643483.87,151096.2,19.02,8.0,63566.41,30342.07,0,3.9,8,Credit Card
ORD202200691,2023-02-24 12:35:25.771476232,2023,2,Q1,Austria,Madrid,Vintage Cars,Petrol,Retail,Online,AutoMax,Sofia,12,37309.41,447712.96,9.6,42980.44,404732.51,309218.35,95514.16,23.6,10.0,40473.25,20358.76,0,3.4,13,Bank Transfer
ORD202200692,2023-02-25 03:10:57.547956632,2023,2,Q1,Switzerland,Toronto,Trucks and Buses,Diesel,Fleet,Direct Sales,City Motors,Rahul,10,53977.35,539773.51,0.6,3238.64,536534.87,420293.13,116241.74,21.67,10.0,53653.49,18729.22,0,4.8,4,Cash
ORD202200693,2023-02-25 17:46:29.324437032,2023,2,Q1,Denmark,Berlin,Trucks and Buses,Diesel,Retail,Online,Prime Motors,Priya,6,53677.79,322066.76,11.3,36393.54,285673.21,228274.23,57398.99,20.09,10.0,28567.32,14370.51,1,4.2,6,Cash
ORD202200694,2023-02-26 08:22:01.100917432,2023,2,Q1,Denmark,Brussels,Vintage Cars,Petrol,Retail,Online,Speed Wheels,Karthik,1,26428.2,26428.2,5.2,1374.27,25053.94,18071.74,6982.2,27.87,8.0,2004.32,1191.74,0,4.3,6,Bank Transfer
ORD202200695,2023-02-26 22:57:32.877397832,2023,2,Q1,Singapore,Berlin,Motorcycles,Electric,Retail,Dealer,Global Auto,Priya,14,19477.08,272679.11,12.4,33812.21,238866.9,183590.84,55276.07,23.14,18.0,42996.04,13117.03,0,4.5,4,UPI
ORD202200696,2023-02-27 13:33:04.653878232,2023,2,Q1,Norway,Zurich,Ships,Diesel,Retail,Distributor,Prime Motors,Vikram,10,82890.33,828903.27,10.7,88692.65,740210.62,533214.42,206996.2,27.96,18.0,133237.91,35934.97,0,4.0,10,Finance
ORD202200697,2023-02-28 04:08:36.430358632,2023,2,Q1,France,Oslo,Planes,Petrol,Government,Dealer,City Motors,Rahul,13,148261.52,1927399.78,8.4,161901.58,1765498.2,1344889.7,420608.5,23.82,5.0,88274.91,79845.56,1,3.4,15,Credit Card
ORD202200698,2023-02-28 18:44:08.206839032,2023,2,Q1,Philippines,Toronto,Vintage Cars,Electric,Retail,Direct Sales,Global Auto,Priya,7,28710.56,200973.92,17.1,34366.54,166607.38,117630.54,48976.84,29.4,10.0,16660.74,8287.09,0,4.0,6,Finance
ORD202200699,2023-03-01 09:19:39.983319432,2023,3,Q1,Italy,Vienna,Trucks and Buses,Diesel,Corporate,Direct Sales,Speed Wheels,Sofia,8,62609.0,500871.98,5.6,28048.83,472823.15,381521.09,91302.06,19.31,12.0,56738.78,23421.67,1,3.9,14,Bank Transfer
ORD202200700,2023-03-01 23:55:11.759799832,2023,3,Q1,Spain,Copenhagen,Trains,Petrol,Government,Dealer,Elite Cars,Vikram,11,51489.74,566387.12,15.7,88922.78,477464.34,339379.72,138084.62,28.92,18.0,85943.58,21351.32,0,4.4,4,Credit Card
ORD202200701,2023-03-02 14:30:43.536280232,2023,3,Q1,Australia,Rome,Ships,Diesel,Retail,Direct Sales,Speed Wheels,Sneha,1,111712.32,111712.32,17.1,19102.81,92609.51,82175.31,10434.2,11.27,18.0,16669.71,3730.09,0,3.8,6,Cash
ORD202200702,2023-03-03 05:06:15.312760632,2023,3,Q1,India,Zurich,Motorcycles,Electric,Retail,Direct Sales,Speed Wheels,Arun,12,32255.15,387061.75,16.8,65026.37,322035.37,226665.26,95370.11,29.61,8.0,25762.83,12505.78,1,4.5,11,Bank Transfer
ORD202200703,2023-03-03 19:41:47.089241032,2023,3,Q1,Singapore,Brussels,Ships,Petrol,Retail,Dealer,Elite Cars,Arun,1,65665.88,65665.88,11.4,7485.91,58179.97,43210.79,14969.18,25.73,18.0,10472.39,2890.85,1,4.6,8,Credit Card
ORD202200704,2023-03-04 10:17:18.865721440,2023,3,Q1,Austria,New York,Trucks and Buses,Electric,Government,Distributor,City Motors,Arun,1,60399.71,60399.71,6.9,4167.58,56232.13,39370.2,16861.93,29.99,10.0,5623.21,1780.14,1,3.5,2,UPI
ORD202200705,2023-03-05 00:52:50.642201840,2023,3,Q1,Finland,Zurich,Trucks and Buses,Diesel,Retail,Dealer,Prime Motors,Sofia,15,35826.16,537392.37,12.6,67711.44,469680.93,352872.25,116808.69,24.87,10.0,46968.09,25366.32,0,4.1,5,Cash
ORD202200706,2023-03-05 15:28:22.418682240,2023,3,Q1,Philippines,Vienna,Planes,Petrol,Retail,Distributor,Speed Wheels,Priya,13,67912.39,882861.02,16.4,144789.21,738071.81,611540.99,126530.82,17.14,10.0,73807.18,30701.72,1,4.1,11,Bank Transfer
ORD202200707,2023-03-06 06:03:54.195162640,2023,3,Q1,India,Brussels,Planes,Petrol,Retail,Online,Global Auto,Priya,2,144964.81,289929.61,10.9,31602.33,258327.29,181845.47,76481.82,29.61,18.0,46498.91,5521.97,0,4.9,5,Credit Card
ORD202200708,2023-03-06 20:39:25.971643040,2023,3,Q1,Finland,Mumbai,Vintage Cars,Hybrid,Retail,Online,Prime Motors,Meera,12,28294.88,339538.5,15.7,53307.55,286230.96,222688.77,63542.19,22.2,5.0,14311.55,10272.07,0,4.1,10,Credit Card
ORD202200709,2023-03-07 11:14:57.748123440,2023,3,Q1,Canada,New York,Classic Cars,Electric,Retail,Dealer,Global Auto,Meera,14,68202.45,954834.23,5.8,55380.39,899453.85,661544.99,237908.86,26.45,18.0,161901.69,25783.85,1,3.6,14,Credit Card
ORD202200710,2023-03-08 01:50:29.524603840,2023,3,Q1,Spain,Mumbai,Motorcycles,Petrol,Retail,Direct Sales,Prime Motors,Priya,9,15454.05,139086.43,7.0,9736.05,129350.38,89749.91,39600.47,30.61,10.0,12935.04,2508.83,0,4.4,6,Credit Card
ORD202200711,2023-03-08 16:26:01.301084240,2023,3,Q1,Canada,Singapore,Trucks and Buses,Diesel,Retail,Online,AutoMax,Karthik,13,76727.61,997458.97,12.7,126677.29,870781.68,746273.27,124508.41,14.3,5.0,43539.08,41335.85,0,3.9,11,Cash
ORD202200712,2023-03-09 07:01:33.077564640,2023,3,Q1,Japan,Singapore,Vintage Cars,Hybrid,Retail,Direct Sales,Prime Motors,Sneha,13,51800.34,673404.36,17.3,116498.95,556905.4,452988.05,103917.35,18.66,12.0,66828.65,19786.72,0,3.3,2,Bank Transfer
ORD202200713,2023-03-09 21:37:04.854045040,2023,3,Q1,UK,Copenhagen,Trucks and Buses,Petrol,Government,Dealer,AutoMax,Vikram,1,64671.42,64671.42,1.1,711.39,63960.04,46264.72,17695.32,27.67,18.0,11512.81,3285.98,0,5.0,4,Finance
ORD202200714,2023-03-10 12:12:36.630525440,2023,3,Q1,Switzerland,Brussels,Trucks and Buses,Hybrid,Corporate,Dealer,Global Auto,Karthik,6,47060.31,282361.86,14.0,39530.66,242831.2,180437.25,62393.95,25.69,8.0,19426.5,7537.17,1,3.6,8,Bank Transfer
ORD202200715,2023-03-11 02:48:08.407005840,2023,3,Q1,Spain,Madrid,Classic Cars,Hybrid,Retail,Online,Elite Cars,Meera,9,61187.37,550686.31,13.2,72690.59,477995.72,385021.57,92974.15,19.45,8.0,38239.66,8573.63,0,3.8,15,UPI
ORD202200716,2023-03-11 17:23:40.183486240,2023,3,Q1,UK,Toronto,Motorcycles,Petrol,Corporate,Online,City Motors,Priya,4,21421.55,85686.21,6.4,5483.92,80202.29,59059.31,21142.99,26.36,10.0,8020.23,2448.02,0,4.2,9,Credit Card
ORD202200717,2023-03-12 07:59:11.959966640,2023,3,Q1,UK,Copenhagen,Classic Cars,Petrol,Corporate,Direct Sales,Global Auto,Rahul,9,87017.24,783155.14,6.8,53254.55,729900.59,523547.15,206353.44,28.27,8.0,58392.05,13384.96,1,3.4,8,Cash
ORD202200718,2023-03-12 22:34:43.736447040,2023,3,Q1,Italy,Berlin,Trains,Hybrid,Retail,Dealer,Elite Cars,Vikram,3,62014.3,186042.91,0.4,744.17,185298.74,143173.79,42124.96,22.73,12.0,22235.85,4808.92,0,4.4,8,Finance
ORD202200719,2023-03-13 13:10:15.512927440,2023,3,Q1,Italy,Toronto,Trains,Electric,Fleet,Online,Prime Motors,Rahul,10,53120.0,531200.01,1.4,7436.8,523763.21,434410.14,89353.06,17.06,18.0,94277.38,10897.72,0,3.9,4,Finance
ORD202200720,2023-03-14 03:45:47.289407840,2023,3,Q1,India,Brussels,Motorcycles,Petrol,Fleet,Dealer,Global Auto,Karthik,4,19240.25,76961.01,11.0,8465.71,68495.3,46604.43,21890.87,31.96,12.0,8219.44,1864.8,0,4.3,14,Credit Card
ORD202200721,2023-03-14 18:21:19.065888240,2023,3,Q1,India,Brussels,Ships,Hybrid,Retail,Online,Speed Wheels,Daniel,14,87517.53,1225245.4,10.3,126200.28,1099045.12,906480.67,192564.45,17.52,12.0,131885.41,58192.51,1,4.5,14,Bank Transfer
ORD202200722,2023-03-15 08:56:50.842368640,2023,3,Q1,Austria,Toronto,Classic Cars,Petrol,Retail,Dealer,City Motors,Ananya,3,38734.96,116204.87,0.2,232.41,115972.46,91106.27,24866.19,21.44,10.0,11597.25,3050.85,1,3.1,8,UPI
ORD202200723,2023-03-15 23:32:22.618849040,2023,3,Q1,Belgium,New York,Vintage Cars,Petrol,Corporate,Dealer,AutoMax,Karthik,4,34204.94,136819.75,17.1,23396.18,113423.58,79825.3,33598.27,29.62,12.0,13610.83,3278.22,1,3.5,15,Cash
ORD202200724,2023-03-16 14:07:54.395329440,2023,3,Q1,Belgium,Copenhagen,Motorcycles,Electric,Fleet,Dealer,Global Auto,Meera,11,19078.46,209863.02,8.4,17628.49,192234.53,164875.37,27359.15,14.23,10.0,19223.45,4804.1,0,4.2,14,Finance
ORD202200725,2023-03-17 04:43:26.171809840,2023,3,Q1,Japan,Manila,Trucks and Buses,Diesel,Retail,Dealer,Speed Wheels,Priya,4,105466.86,421867.45,5.0,21093.37,400774.08,278009.94,122764.14,30.63,8.0,32061.93,14932.29,1,4.2,12,UPI
ORD202200726,2023-03-17 19:18:57.948290240,2023,3,Q1,Italy,Mumbai,Classic Cars,Hybrid,Corporate,Distributor,City Motors,Daniel,11,74469.11,819160.17,9.5,77820.22,741339.95,585781.5,155558.46,20.98,12.0,88960.79,18071.5,1,3.0,6,UPI
ORD202200727,2023-03-18 09:54:29.724770640,2023,3,Q1,Switzerland,Rome,Trucks and Buses,Diesel,Retail,Dealer,City Motors,Daniel,11,62745.06,690195.63,14.9,102839.15,587356.48,412474.33,174882.15,29.77,8.0,46988.52,24749.32,1,4.4,8,Credit Card
ORD202200728,2023-03-19 00:30:01.501251048,2023,3,Q1,Norway,New York,Trucks and Buses,Petrol,Retail,Direct Sales,Global Auto,Sneha,15,37155.34,557330.11,4.1,22850.53,534479.58,408145.3,126334.28,23.64,5.0,26723.98,20445.25,0,3.8,13,UPI
ORD202200729,2023-03-19 15:05:33.277731448,2023,3,Q1,India,Tokyo,Classic Cars,Diesel,Fleet,Dealer,Speed Wheels,Rahul,2,80307.62,160615.23,2.5,4015.38,156599.85,123509.11,33090.74,21.13,18.0,28187.97,7141.94,0,4.2,2,Credit Card
ORD202200730,2023-03-20 05:41:05.054211848,2023,3,Q1,Norway,Stockholm,Classic Cars,Diesel,Government,Dealer,Prime Motors,Ananya,12,51662.71,619952.53,6.2,38437.06,581515.47,418644.36,162871.11,28.01,12.0,69781.86,22493.79,0,3.4,12,Finance
ORD202200731,2023-03-20 20:16:36.830692248,2023,3,Q1,Germany,Manila,Classic Cars,Electric,Fleet,Dealer,Prime Motors,Vikram,9,62121.22,559090.96,11.7,65413.64,493677.32,346762.03,146915.29,29.76,10.0,49367.73,26336.26,0,4.1,13,Cash
ORD202200732,2023-03-21 10:52:08.607172648,2023,3,Q1,France,Berlin,Classic Cars,Petrol,Fleet,Direct Sales,Prime Motors,Ananya,12,68297.62,819571.48,13.9,113920.44,705651.05,594451.47,111199.58,15.76,18.0,127017.19,33314.43,0,4.1,5,Credit Card
ORD202200733,2023-03-22 01:27:40.383653048,2023,3,Q1,Denmark,Mumbai,Vintage Cars,Diesel,Retail,Dealer,AutoMax,Ananya,14,22183.8,310573.22,17.6,54660.89,255912.33,208612.13,47300.2,18.48,5.0,12795.62,4327.77,0,4.1,9,Finance
ORD202200734,2023-03-22 16:03:12.160133448,2023,3,Q1,India,Sydney,Trucks and Buses,Diesel,Government,Dealer,Elite Cars,Arun,5,96465.85,482329.26,4.6,22187.15,460142.11,413370.56,46771.55,10.16,12.0,55217.05,25275.43,0,4.9,11,Cash
ORD202200735,2023-03-23 06:38:43.936613848,2023,3,Q1,Denmark,London,Ships,Electric,Retail,Online,Prime Motors,Ananya,2,62192.68,124385.36,15.9,19777.27,104608.09,82326.19,22281.89,21.3,18.0,18829.46,3553.44,0,4.0,6,Credit Card
ORD202200736,2023-03-23 21:14:15.713094248,2023,3,Q1,Sweden,Zurich,Motorcycles,Hybrid,Retail,Direct Sales,AutoMax,Vikram,4,19159.62,76638.48,8.5,6514.27,70124.21,53161.89,16962.31,24.19,12.0,8414.9,2388.64,0,3.9,7,Finance
ORD202200737,2023-03-24 11:49:47.489574648,2023,3,Q1,Canada,Oslo,Trains,Hybrid,Retail,Dealer,City Motors,Vikram,10,35543.83,355438.25,6.6,23458.92,331979.33,235344.79,96634.54,29.11,10.0,33197.93,7911.56,0,4.2,4,Bank Transfer
ORD202200738,2023-03-25 02:25:19.266055048,2023,3,Q1,Norway,Singapore,Planes,Petrol,Retail,Direct Sales,AutoMax,Arun,3,64629.7,193889.09,4.5,8725.01,185164.08,136542.09,48621.99,26.26,10.0,18516.41,5491.17,0,3.8,15,Credit Card
ORD202200739,2023-03-25 17:00:51.042535448,2023,3,Q1,UK,Sydney,Motorcycles,Electric,Fleet,Direct Sales,Prime Motors,Rahul,12,25401.74,304820.87,5.5,16765.15,288055.72,259105.4,28950.33,10.05,10.0,28805.57,14217.7,0,3.5,9,Credit Card
ORD202200740,2023-03-26 07:36:22.819015848,2023,3,Q1,Germany,Helsinki,Trucks and Buses,Petrol,Retail,Direct Sales,Global Auto,Sofia,14,76851.27,1075917.83,8.9,95756.69,980161.15,845211.6,134949.55,13.77,10.0,98016.11,37835.18,0,4.3,5,Credit Card
ORD202200741,2023-03-26 22:11:54.595496248,2023,3,Q1,UK,Sydney,Vintage Cars,Petrol,Corporate,Dealer,Speed Wheels,Arun,13,57023.88,741310.42,17.0,126022.77,615287.65,521213.25,94074.4,15.29,18.0,110751.78,15935.7,1,4.5,10,Credit Card
ORD202200742,2023-03-27 12:47:26.371976648,2023,3,Q1,Switzerland,Oslo,Trucks and Buses,Hybrid,Retail,Dealer,Elite Cars,Sofia,15,40233.21,603498.09,17.1,103198.17,500299.92,447219.7,53080.21,10.61,10.0,50029.99,20691.15,0,4.3,7,Finance
ORD202200743,2023-03-28 03:22:58.148457048,2023,3,Q1,Switzerland,Tokyo,Trains,Hybrid,Fleet,Dealer,Speed Wheels,Sneha,13,31186.67,405426.68,2.2,8919.39,396507.29,337277.51,59229.78,14.94,18.0,71371.31,20658.63,0,4.6,14,UPI
ORD202200744,2023-03-28 17:58:29.924937448,2023,3,Q1,Germany,Zurich,Trucks and Buses,Hybrid,Government,Dealer,Speed Wheels,Meera,9,85609.55,770485.93,4.3,33130.89,737355.03,516238.03,221117.0,29.99,18.0,132723.91,24678.54,0,4.4,13,Finance
ORD202200745,2023-03-29 08:34:01.701417848,2023,3,Q1,Belgium,New York,Classic Cars,Petrol,Retail,Online,Elite Cars,Ananya,3,62671.16,188013.48,6.1,11468.82,176544.66,132781.13,43763.53,24.79,12.0,21185.36,5968.16,0,4.0,11,Finance
ORD202200746,2023-03-29 23:09:33.477898248,2023,3,Q1,UK,Tokyo,Ships,Electric,Fleet,Direct Sales,Prime Motors,Priya,12,158612.35,1903348.15,3.4,64713.84,1838634.31,1552292.8,286341.51,15.57,10.0,183863.43,38329.64,0,3.4,6,Credit Card
ORD202200747,2023-03-30 13:45:05.254378648,2023,3,Q1,USA,Zurich,Classic Cars,Petrol,Retail,Dealer,City Motors,Priya,11,85298.12,938279.32,2.4,22518.7,915760.62,668820.17,246940.45,26.97,18.0,164836.91,36632.62,0,4.4,5,Credit Card
