Order_ID,Order_Date,Year,Month,Quarter,Country,City,Product,Fuel_Type,Customer_Segment,Sales_Channel,Dealer,Salesperson,Quantity,Unit_Price,Gross_Sales,Discount_Pct,Discount_Amount,Sales,Cost,Profit,Profit_Margin_Pct,Tax_Rate_Pct,Tax,Shipping_Cost,Returns,Customer_Rating,Delivery_Days,Payment_Method
ORD202400705,2025-03-04 14:58:20.917431192,2025,3,Q1,France,Tokyo,Trucks and Buses,Diesel,Fleet,Dealer,AutoMax,Arun,13,74844.73,972981.46,10.9,106054.98,866926.48,704538.74,162387.74,18.73,10.0,86692.65,14793.93,0,4.7,13,Cash
ORD202400706,2025-03-05 05:35:04.753961632,2025,3,Q1,Italy,Mumbai,Planes,Electric,Retail,Distributor,Prime Motors,Sofia,5,149051.28,745256.42,0.1,745.26,744511.16,568874.81,175636.35,23.59,10.0,74451.12,22385.47,1,4.8,13,UPI
ORD202400707,2025-03-05 20:11:48.590492072,2025,3,Q1,Singapore,Tokyo,Motorcycles,Hybrid,Corporate,Direct Sales,Elite Cars,Karthik,14,15345.25,214833.57,3.4,7304.34,207529.23,142591.95,64937.28,31.29,10.0,20752.92,8236.78,0,4.4,15,Cash
ORD202400708,2025-03-06 10:48:32.427022520,2025,3,Q1,France,Singapore,Vintage Cars,Diesel,Retail,Online,Prime Motors,Sofia,2,42468.3,84936.6,7.6,6455.18,78481.42,65733.41,12748.01,16.24,18.0,14126.66,2003.77,0,3.9,14,Finance
ORD202400709,2025-03-07 01:25:16.263552960,2025,3,Q1,Switzerland,Manila,Vintage Cars,Diesel,Retail,Distributor,Global Auto,Meera,8,44305.99,354447.91,4.1,14532.36,339915.54,250260.95,89654.6,26.38,18.0,61184.8,11406.02,0,3.4,13,Credit Card
ORD202400710,2025-03-07 16:02:00.100083400,2025,3,Q1,Singapore,Madrid,Motorcycles,Diesel,Fleet,Dealer,City Motors,Priya,12,16642.42,199709.09,5.2,10384.87,189324.21,131541.54,57782.68,30.52,12.0,22718.91,10041.57,0,4.7,7,Finance
ORD202400711,2025-03-08 06:38:43.936613840,2025,3,Q1,Norway,Rome,Motorcycles,Petrol,Retail,Distributor,Speed Wheels,Daniel,4,15513.32,62053.26,11.4,7074.07,54979.19,39636.07,15343.12,27.91,18.0,9896.25,2804.19,0,3.5,14,Bank Transfer
ORD202400712,2025-03-08 21:15:27.773144288,2025,3,Q1,Belgium,London,Classic Cars,Petrol,Retail,Direct Sales,Global Auto,Sofia,12,41548.6,498583.25,0.3,1495.75,497087.5,434701.28,62386.22,12.55,10.0,49708.75,13095.16,0,4.3,5,UPI
ORD202400713,2025-03-09 11:52:11.609674728,2025,3,Q1,Denmark,Paris,Trucks and Buses,Diesel,Fleet,Dealer,Global Auto,Karthik,10,49720.47,497204.68,14.1,70105.86,427098.82,370543.85,56554.96,13.24,12.0,51251.86,22074.81,1,3.9,13,Cash
ORD202400714,2025-03-10 02:28:55.446205168,2025,3,Q1,Switzerland,Zurich,Trains,Petrol,Fleet,Online,Prime Motors,Sneha,5,46065.16,230325.82,12.2,28099.75,202226.07,169290.73,32935.34,16.29,5.0,10111.3,4965.27,0,4.8,2,Finance
ORD202400715,2025-03-10 17:05:39.282735608,2025,3,Q1,Norway,London,Trains,Diesel,Fleet,Dealer,AutoMax,Daniel,9,41763.88,375874.88,13.2,49615.48,326259.4,237244.77,89014.63,27.28,12.0,39151.13,7326.13,0,4.6,3,Finance
ORD202400716,2025-03-11 07:42:23.119266056,2025,3,Q1,Philippines,Copenhagen,Trucks and Buses,Diesel,Fleet,Direct Sales,Speed Wheels,Sneha,15,39846.23,597693.51,8.7,51999.34,545694.17,408681.54,137012.63,25.11,18.0,98224.95,19415.3,0,4.5,2,Finance
ORD202400717,2025-03-11 22:19:06.955796496,2025,3,Q1,Italy,Singapore,Planes,Petrol,Retail,Dealer,Prime Motors,Sneha,7,141854.03,992978.19,5.2,51634.87,941343.33,657271.47,284071.86,30.18,12.0,112961.2,47755.07,0,4.1,8,Finance
ORD202400718,2025-03-12 12:55:50.792326936,2025,3,Q1,USA,Stockholm,Trucks and Buses,Petrol,Retail,Dealer,Global Auto,Arun,13,96627.05,1256151.63,4.0,50246.07,1205905.56,1013279.43,192626.14,15.97,12.0,144708.67,53734.98,0,4.3,2,Credit Card
ORD202400719,2025-03-13 03:32:34.628857376,2025,3,Q1,USA,Oslo,Planes,Electric,Retail,Distributor,Elite Cars,Meera,11,171964.66,1891611.31,15.2,287524.92,1604086.39,1282971.13,321115.25,20.02,10.0,160408.64,61365.88,0,4.6,12,Finance
ORD202400720,2025-03-13 18:09:18.465387824,2025,3,Q1,Canada,Tokyo,Classic Cars,Petrol,Retail,Online,City Motors,Sofia,13,73694.24,958025.13,13.3,127417.34,830607.78,612695.53,217912.26,26.24,10.0,83060.78,40965.87,1,3.9,6,Bank Transfer
ORD202400721,2025-03-14 08:46:02.301918264,2025,3,Q1,Norway,Zurich,Trains,Petrol,Government,Distributor,AutoMax,Sofia,11,38488.38,423372.13,17.5,74090.12,349282.01,309080.84,40201.17,11.51,18.0,62870.76,10607.27,0,4.4,10,Finance
ORD202400722,2025-03-14 23:22:46.138448704,2025,3,Q1,Norway,London,Trucks and Buses,Hybrid,Corporate,Distributor,Speed Wheels,Arun,9,43912.78,395215.04,4.5,17784.68,377430.36,270192.64,107237.72,28.41,12.0,45291.64,19239.79,0,5.0,15,UPI
ORD202400723,2025-03-15 13:59:29.974979144,2025,3,Q1,Japan,Singapore,Trucks and Buses,Petrol,Retail,Online,City Motors,Rahul,4,90873.3,363493.2,5.3,19265.14,344228.06,247038.42,97189.64,28.23,12.0,41307.37,5216.39,0,4.7,3,UPI
ORD202400724,2025-03-16 04:36:13.811509592,2025,3,Q1,Germany,Madrid,Vintage Cars,Petrol,Corporate,Distributor,AutoMax,Sneha,14,75672.49,1059414.84,6.5,68861.96,990552.88,845537.11,145015.77,14.64,10.0,99055.29,38123.91,1,4.8,14,Finance
ORD202400725,2025-03-16 19:12:57.648040032,2025,3,Q1,Japan,Madrid,Vintage Cars,Hybrid,Government,Dealer,Elite Cars,Rahul,7,53060.95,371426.63,1.9,7057.11,364369.52,305527.02,58842.5,16.15,8.0,29149.56,15753.12,0,4.5,9,Bank Transfer
ORD202400726,2025-03-17 09:49:41.484570472,2025,3,Q1,Australia,Toronto,Motorcycles,Hybrid,Fleet,Dealer,City Motors,Meera,14,17344.53,242823.49,1.6,3885.18,238938.31,166402.99,72535.32,30.36,10.0,23893.83,5989.45,0,3.5,10,UPI
ORD202400727,2025-03-18 00:26:25.321100912,2025,3,Q1,USA,Stockholm,Vintage Cars,Petrol,Retail,Direct Sales,Elite Cars,Karthik,7,81890.57,573233.99,6.3,36113.74,537120.25,423949.76,113170.49,21.07,12.0,64454.43,28382.2,0,4.5,2,Cash
ORD202400728,2025-03-18 15:03:09.157631360,2025,3,Q1,Germany,Berlin,Trucks and Buses,Petrol,Corporate,Online,AutoMax,Rahul,4,91667.96,366671.84,3.1,11366.83,355305.01,265853.48,89451.53,25.18,8.0,28424.4,9259.08,0,3.3,4,Cash
ORD202400729,2025-03-19 05:39:52.994161800,2025,3,Q1,France,Vienna,Classic Cars,Petrol,Corporate,Dealer,Prime Motors,Daniel,6,69309.52,415857.1,10.4,43249.14,372607.96,268715.47,103892.48,27.88,18.0,67069.43,7127.56,0,3.8,11,UPI
ORD202400730,2025-03-19 20:16:36.830692240,2025,3,Q1,Singapore,Zurich,Vintage Cars,Hybrid,Corporate,Online,Elite Cars,Arun,12,25570.38,306844.55,12.0,36821.35,270023.21,187728.33,82294.87,30.48,18.0,48604.18,4504.07,1,3.3,11,Cash
ORD202400731,2025-03-20 10:53:20.667222680,2025,3,Q1,Switzerland,Stockholm,Vintage Cars,Hybrid,Retail,Dealer,AutoMax,Meera,10,39798.85,397988.51,16.3,64872.13,333116.38,281040.55,52075.84,15.63,12.0,39973.97,9302.15,0,3.6,4,Cash
ORD202400732,2025-03-21 01:30:04.503753128,2025,3,Q1,Spain,Paris,Trains,Petrol,Corporate,Dealer,AutoMax,Meera,2,36873.43,73746.86,8.0,5899.75,67847.11,51281.64,16565.46,24.42,18.0,12212.48,2896.89,0,4.5,9,Credit Card
ORD202400733,2025-03-21 16:06:48.340283568,2025,3,Q1,France,Toronto,Trains,Electric,Retail,Online,AutoMax,Rahul,4,53983.06,215932.24,7.3,15763.05,200169.18,176915.17,23254.02,11.62,10.0,20016.92,9807.62,0,5.0,12,Credit Card
ORD202400734,2025-03-22 06:43:32.176814008,2025,3,Q1,Australia,Tokyo,Trucks and Buses,Diesel,Corporate,Online,City Motors,Vikram,3,51418.16,154254.48,9.0,13882.9,140371.57,102902.09,37469.49,26.69,10.0,14037.16,6777.86,1,3.6,2,Bank Transfer
ORD202400735,2025-03-22 21:20:16.013344448,2025,3,Q1,Austria,Oslo,Motorcycles,Petrol,Retail,Direct Sales,Global Auto,Ananya,12,18206.27,218475.27,8.5,18570.4,199904.87,150605.36,49299.51,24.66,10.0,19990.49,3245.48,0,4.5,12,Credit Card
ORD202400736,2025-03-23 11:56:59.849874896,2025,3,Q1,Japan,Singapore,Classic Cars,Petrol,Corporate,Online,AutoMax,Rahul,6,97780.56,586683.36,12.8,75095.47,511587.89,410254.84,101333.04,19.81,12.0,61390.55,20402.0,0,5.0,11,Finance
ORD202400737,2025-03-24 02:33:43.686405336,2025,3,Q1,Canada,London,Vintage Cars,Petrol,Retail,Direct Sales,Speed Wheels,Sofia,1,32553.99,32553.99,13.1,4264.57,28289.42,20684.66,7604.76,26.88,18.0,5092.1,572.81,1,4.4,12,Cash
ORD202400738,2025-03-24 17:10:27.522935776,2025,3,Q1,France,Stockholm,Motorcycles,Petrol,Retail,Direct Sales,Elite Cars,Priya,11,29434.25,323776.8,11.8,38205.66,285571.14,212821.44,72749.7,25.48,8.0,22845.69,15644.6,0,4.3,3,Finance
ORD202400739,2025-03-25 07:47:11.359466216,2025,3,Q1,Canada,Helsinki,Trucks and Buses,Petrol,Corporate,Distributor,Prime Motors,Priya,8,58383.26,467066.09,15.6,72862.31,394203.78,351399.87,42803.91,10.86,18.0,70956.68,9580.42,0,4.4,6,Credit Card
ORD202400740,2025-03-25 22:23:55.195996664,2025,3,Q1,USA,Oslo,Ships,Petrol,Corporate,Dealer,City Motors,Rahul,3,134512.09,403536.26,17.7,71425.92,332110.34,279199.4,52910.94,15.93,5.0,16605.52,10248.95,1,4.9,12,Finance
ORD202400741,2025-03-26 13:00:39.032527104,2025,3,Q1,Denmark,Paris,Motorcycles,Electric,Retail,Dealer,Speed Wheels,Priya,9,12665.96,113993.66,14.1,16073.11,97920.55,68065.93,29854.63,30.49,12.0,11750.47,4994.35,1,4.8,11,UPI
ORD202400742,2025-03-27 03:37:22.869057544,2025,3,Q1,Norway,London,Ships,Hybrid,Retail,Dealer,City Motors,Meera,12,77948.53,935382.33,2.7,25255.32,910127.01,692645.66,217481.36,23.9,5.0,45506.35,35618.14,0,3.8,6,Credit Card
ORD202400743,2025-03-27 18:14:06.705587984,2025,3,Q1,Austria,Brussels,Motorcycles,Petrol,Retail,Direct Sales,Global Auto,Sofia,4,14708.68,58834.7,3.5,2059.21,56775.49,43520.1,13255.39,23.35,12.0,6813.06,1910.1,0,4.0,4,Credit Card
ORD202400744,2025-03-28 08:50:50.542118432,2025,3,Q1,Canada,Madrid,Trucks and Buses,Hybrid,Corporate,Distributor,Elite Cars,Rahul,11,51975.01,571725.12,12.7,72609.09,499116.03,415802.79,83313.25,16.69,18.0,89840.89,11509.79,0,4.8,11,Cash
ORD202400745,2025-03-28 23:27:34.378648872,2025,3,Q1,UK,New York,Ships,Electric,Fleet,Distributor,Elite Cars,Vikram,10,97542.33,975423.27,2.2,21459.31,953963.96,755999.5,197964.46,20.75,18.0,171713.51,20608.97,0,4.2,9,Credit Card
ORD202400746,2025-03-29 14:04:18.215179312,2025,3,Q1,Austria,Vienna,Planes,Diesel,Fleet,Online,Global Auto,Sneha,6,82105.29,492631.72,9.9,48770.54,443861.18,334606.49,109254.69,24.61,10.0,44386.12,18652.56,0,3.7,11,Cash
ORD202400747,2025-03-30 04:41:02.051709752,2025,3,Q1,Australia,Oslo,Classic Cars,Hybrid,Retail,Online,Speed Wheels,Arun,5,50630.76,253153.81,13.7,34682.07,218471.73,192678.01,25793.72,11.81,10.0,21847.17,10864.38,0,3.5,9,Cash
ORD202400748,2025-03-30 19:17:45.888240200,2025,3,Q1,Japan,Manila,Classic Cars,Diesel,Retail,Online,Speed Wheels,Sofia,3,67526.7,202580.11,12.7,25727.67,176852.43,148762.53,28089.91,15.88,12.0,21222.29,5451.03,0,4.0,2,UPI
ORD202400749,2025-03-31 09:54:29.724770640,2025,3,Q1,Australia,Helsinki,Motorcycles,Hybrid,Fleet,Dealer,Speed Wheels,Karthik,12,13161.56,157938.78,10.6,16741.51,141197.27,102918.33,38278.94,27.11,12.0,16943.67,4572.36,0,4.7,11,Cash
ORD202400750,2025-04-01 00:31:13.561301080,2025,4,Q2,Canada,Brussels,Trains,Petrol,Retail,Direct Sales,AutoMax,Vikram,5,43542.74,217713.7,15.5,33745.62,183968.08,157779.61,26188.47,14.24,8.0,14717.45,10016.08,0,4.3,13,Cash
ORD202400751,2025-04-01 15:07:57.397831520,2025,4,Q2,Denmark,Stockholm,Classic Cars,Petrol,Corporate,Dealer,Speed Wheels,Priya,4,34375.33,137501.32,11.4,15675.15,121826.17,99713.52,22112.65,18.15,18.0,21928.71,5474.97,0,3.8,15,Bank Transfer
ORD202400752,2025-04-02 05:44:41.234361968,2025,4,Q2,Japan,Zurich,Trucks and Buses,Diesel,Corporate,Distributor,Prime Motors,Sneha,4,83320.64,333282.56,16.8,55991.47,277291.09,247259.13,30031.96,10.83,18.0,49912.4,13003.29,1,5.0,3,Cash
ORD202400753,2025-04-02 20:21:25.070892408,2025,4,Q2,Finland,Berlin,Motorcycles,Electric,Retail,Dealer,AutoMax,Sneha,8,11342.47,90739.72,7.3,6624.0,84115.72,58144.32,25971.4,30.88,8.0,6729.26,1649.34,0,3.8,2,Bank Transfer
ORD202400754,2025-04-03 10:58:08.907422848,2025,4,Q2,Canada,New York,Ships,Petrol,Retail,Direct Sales,Speed Wheels,Rahul,5,85751.39,428756.96,2.0,8575.14,420181.82,297602.31,122579.51,29.17,5.0,21009.09,21726.3,0,4.7,4,UPI
ORD202400755,2025-04-04 01:34:52.743953288,2025,4,Q2,Australia,Berlin,Vintage Cars,Diesel,Fleet,Online,AutoMax,Vikram,11,27371.52,301086.74,5.3,15957.6,285129.15,247709.71,37419.43,13.12,18.0,51323.25,5472.11,0,3.5,4,Bank Transfer
ORD202400756,2025-04-04 16:11:36.580483736,2025,4,Q2,Canada,Mumbai,Trucks and Buses,Hybrid,Retail,Direct Sales,Speed Wheels,Sneha,8,73274.91,586199.26,2.5,14654.98,571544.28,442708.3,128835.98,22.54,8.0,45723.54,12425.36,0,3.8,11,Finance
ORD202400757,2025-04-05 06:48:20.417014176,2025,4,Q2,Canada,Brussels,Trains,Petrol,Retail,Online,Speed Wheels,Priya,10,56259.05,562590.47,7.6,42756.88,519833.6,407853.6,111980.0,21.54,18.0,93570.05,18677.69,0,3.7,10,UPI
ORD202400758,2025-04-05 21:25:04.253544616,2025,4,Q2,Sweden,New York,Vintage Cars,Diesel,Retail,Distributor,Speed Wheels,Meera,12,37748.09,452977.04,14.6,66134.65,386842.39,289474.55,97367.84,25.17,10.0,38684.24,20465.21,0,3.6,5,Finance
ORD202400759,2025-04-06 12:01:48.090075056,2025,4,Q2,Singapore,Stockholm,Motorcycles,Electric,Fleet,Dealer,Global Auto,Daniel,9,13344.36,120099.25,1.5,1801.49,118297.77,94363.65,23934.11,20.23,10.0,11829.78,3501.41,0,4.1,10,UPI
ORD202400760,2025-04-07 02:38:31.926605504,2025,4,Q2,Sweden,Rome,Vintage Cars,Hybrid,Fleet,Online,Elite Cars,Karthik,6,29372.32,176233.89,4.9,8635.46,167598.43,122511.87,45086.57,26.9,5.0,8379.92,7960.16,0,4.3,13,UPI
ORD202400761,2025-04-07 17:15:15.763135944,2025,4,Q2,Germany,Mumbai,Classic Cars,Hybrid,Fleet,Online,City Motors,Sofia,3,86166.94,258500.81,12.7,32829.6,225671.21,177618.37,48052.84,21.29,8.0,18053.7,10564.6,0,4.2,12,Finance
ORD202400762,2025-04-08 07:51:59.599666384,2025,4,Q2,UK,London,Classic Cars,Hybrid,Corporate,Direct Sales,Global Auto,Sofia,8,87948.69,703589.55,9.6,67544.6,636044.95,558787.14,77257.81,12.15,18.0,114488.09,15026.49,0,4.1,9,Cash
ORD202400763,2025-04-08 22:28:43.436196824,2025,4,Q2,Spain,Copenhagen,Vintage Cars,Petrol,Retail,Online,City Motors,Sneha,13,33988.8,441854.4,1.2,5302.25,436552.15,384621.75,51930.4,11.9,12.0,52386.26,23505.74,1,4.0,2,UPI
ORD202400764,2025-04-09 13:05:27.272727272,2025,4,Q2,Sweden,New York,Trains,Hybrid,Retail,Dealer,Prime Motors,Karthik,13,33730.1,438491.28,5.8,25432.49,413058.78,306779.42,106279.36,25.73,12.0,49567.05,16347.38,1,4.1,10,UPI
ORD202400765,2025-04-10 03:42:11.109257712,2025,4,Q2,Singapore,Berlin,Trucks and Buses,Petrol,Retail,Dealer,AutoMax,Karthik,5,66627.32,333136.61,13.3,44307.17,288829.44,229175.67,59653.77,20.65,12.0,34659.53,12273.43,1,4.3,10,Credit Card
ORD202400766,2025-04-10 18:18:54.945788152,2025,4,Q2,Belgium,Oslo,Vintage Cars,Diesel,Retail,Dealer,Speed Wheels,Sneha,11,39372.52,433097.71,1.4,6063.37,427034.34,327670.65,99363.69,23.27,10.0,42703.43,18211.73,0,4.7,3,Bank Transfer
ORD202400767,2025-04-11 08:55:38.782318592,2025,4,Q2,Denmark,Brussels,Classic Cars,Electric,Corporate,Online,Prime Motors,Sofia,10,50556.05,505560.49,9.0,45500.44,460060.05,365740.2,94319.84,20.5,8.0,36804.8,17287.32,0,4.6,15,Finance
ORD202400768,2025-04-11 23:32:22.618849040,2025,4,Q2,Philippines,Paris,Classic Cars,Diesel,Retail,Dealer,Global Auto,Vikram,10,48080.79,480807.85,13.7,65870.68,414937.18,338339.49,76597.69,18.46,10.0,41493.72,8952.93,1,5.0,11,Bank Transfer
ORD202400769,2025-04-12 14:09:06.455379480,2025,4,Q2,Germany,Singapore,Vintage Cars,Hybrid,Retail,Direct Sales,Elite Cars,Arun,5,67509.82,337549.12,8.2,27679.03,309870.1,223048.07,86822.03,28.02,12.0,37184.41,12888.05,1,4.6,13,Finance
ORD202400770,2025-04-13 04:45:50.291909920,2025,4,Q2,India,Rome,Ships,Electric,Fleet,Online,Prime Motors,Rahul,10,114074.8,1140747.97,3.2,36503.94,1104244.04,952086.65,152157.39,13.78,12.0,132509.28,27667.7,0,3.7,10,Credit Card
ORD202400771,2025-04-13 19:22:34.128440368,2025,4,Q2,Spain,Sydney,Vintage Cars,Petrol,Retail,Dealer,Global Auto,Karthik,14,49797.49,697164.93,13.0,90631.44,606533.49,456322.47,150211.02,24.77,12.0,72784.02,31480.57,0,4.1,9,Cash
ORD202400772,2025-04-14 09:59:17.964970808,2025,4,Q2,Austria,Helsinki,Motorcycles,Petrol,Corporate,Dealer,Speed Wheels,Rahul,8,11508.35,92066.79,5.3,4879.54,87187.25,61732.94,25454.31,29.19,10.0,8718.73,2445.27,0,4.8,14,Bank Transfer
ORD202400773,2025-04-15 00:36:01.801501248,2025,4,Q2,Finland,Brussels,Classic Cars,Diesel,Retail,Online,City Motors,Priya,14,30861.96,432067.39,9.9,42774.67,389292.72,265696.21,123596.51,31.75,12.0,46715.13,20205.72,0,4.5,14,Credit Card
ORD202400774,2025-04-15 15:12:45.638031688,2025,4,Q2,Japan,Vienna,Classic Cars,Diesel,Retail,Dealer,City Motors,Karthik,1,62967.95,62967.95,13.4,8437.71,54530.24,40787.6,13742.64,25.2,12.0,6543.63,2923.38,0,4.6,7,Credit Card
ORD202400775,2025-04-16 05:49:29.474562136,2025,4,Q2,Finland,Singapore,Motorcycles,Petrol,Retail,Distributor,Prime Motors,Priya,10,12320.42,123204.16,11.9,14661.29,108542.86,91670.39,16872.48,15.54,18.0,19537.72,3882.0,1,4.4,7,Credit Card
ORD202400776,2025-04-16 20:26:13.311092576,2025,4,Q2,Italy,Madrid,Classic Cars,Petrol,Corporate,Direct Sales,Global Auto,Ananya,13,52263.44,679424.67,13.1,89004.63,590420.04,444654.85,145765.19,24.69,10.0,59042.0,11010.03,0,3.9,11,Cash
ORD202400777,2025-04-17 11:02:57.147623016,2025,4,Q2,Germany,Helsinki,Classic Cars,Petrol,Government,Online,Speed Wheels,Arun,7,78162.66,547138.59,13.9,76052.26,471086.32,329229.27,141857.06,30.11,8.0,37686.91,18500.24,1,4.2,10,Finance
ORD202400778,2025-04-18 01:39:40.984153456,2025,4,Q2,Norway,Stockholm,Classic Cars,Diesel,Retail,Dealer,AutoMax,Sofia,6,49246.92,295481.52,3.0,8864.45,286617.08,199606.6,87010.48,30.36,12.0,34394.05,13571.45,1,3.4,2,Cash
ORD202400779,2025-04-18 16:16:24.820683904,2025,4,Q2,Germany,London,Trucks and Buses,Petrol,Retail,Direct Sales,Elite Cars,Meera,13,85878.95,1116426.29,8.2,91546.96,1024879.34,827412.57,197466.77,19.27,10.0,102487.93,26493.88,1,4.4,4,UPI
ORD202400780,2025-04-19 06:53:08.657214344,2025,4,Q2,Spain,Oslo,Vintage Cars,Electric,Fleet,Online,Global Auto,Sneha,1,46857.62,46857.62,4.5,2108.59,44749.02,37336.64,7412.39,16.56,12.0,5369.88,832.87,1,4.9,12,Cash
ORD202400781,2025-04-19 21:29:52.493744784,2025,4,Q2,Sweden,Sydney,Motorcycles,Electric,Corporate,Direct Sales,AutoMax,Meera,12,11876.44,142517.23,15.6,22232.69,120284.54,82748.97,37535.57,31.21,8.0,9622.76,4600.26,0,5.0,2,Bank Transfer
ORD202400782,2025-04-20 12:06:36.330275224,2025,4,Q2,Singapore,Copenhagen,Trucks and Buses,Electric,Retail,Direct Sales,Speed Wheels,Rahul,8,48128.33,385026.62,10.8,41582.87,343443.74,242405.25,101038.49,29.42,10.0,34344.37,11729.32,0,4.1,8,UPI
ORD202400783,2025-04-21 02:43:20.166805672,2025,4,Q2,Singapore,New York,Trucks and Buses,Petrol,Retail,Direct Sales,Prime Motors,Ananya,13,44513.63,578677.2,15.6,90273.64,488403.56,415512.82,72890.74,14.92,8.0,39072.28,19084.38,0,4.7,9,UPI
ORD202400784,2025-04-21 17:20:04.003336112,2025,4,Q2,Belgium,Rome,Planes,Hybrid,Retail,Dealer,Speed Wheels,Daniel,5,89203.1,446015.49,12.6,56197.95,389817.54,337126.71,52690.83,13.52,12.0,46778.1,14934.76,1,3.6,3,Finance
ORD202400785,2025-04-22 07:56:47.839866552,2025,4,Q2,Canada,Mumbai,Vintage Cars,Petrol,Government,Distributor,AutoMax,Daniel,8,35211.22,281689.72,6.7,18873.21,262816.51,216341.98,46474.53,17.68,10.0,26281.65,10854.03,0,3.9,5,Credit Card
ORD202400786,2025-04-22 22:33:31.676396992,2025,4,Q2,Switzerland,Berlin,Vintage Cars,Petrol,Retail,Online,City Motors,Meera,3,42633.65,127900.94,5.9,7546.16,120354.78,100803.31,19551.47,16.24,5.0,6017.74,2801.1,0,4.7,4,Cash
ORD202400787,2025-04-23 13:10:15.512927440,2025,4,Q2,Germany,Zurich,Trucks and Buses,Petrol,Fleet,Dealer,AutoMax,Ananya,7,92363.41,646543.84,5.9,38146.09,608397.76,481630.23,126767.53,20.84,8.0,48671.82,15561.81,0,4.9,3,Cash
ORD202400788,2025-04-24 03:46:59.349457880,2025,4,Q2,Germany,Oslo,Planes,Petrol,Corporate,Online,City Motors,Arun,4,110751.96,443007.85,1.0,4430.08,438577.77,366491.76,72086.02,16.44,10.0,43857.78,14725.6,0,3.9,12,UPI
ORD202400789,2025-04-24 18:23:43.185988320,2025,4,Q2,Spain,New York,Trucks and Buses,Diesel,Retail,Distributor,Global Auto,Daniel,13,58151.34,755967.38,2.2,16631.28,739336.1,540427.91,198908.19,26.9,10.0,73933.61,25940.32,0,3.5,6,UPI
ORD202400790,2025-04-25 09:00:27.022518760,2025,4,Q2,France,Stockholm,Classic Cars,Hybrid,Fleet,Online,Speed Wheels,Meera,7,67097.21,469680.45,9.6,45089.32,424591.13,298578.88,126012.25,29.68,10.0,42459.11,12413.01,0,3.7,11,Finance
ORD202400791,2025-04-25 23:37:10.859049208,2025,4,Q2,India,Helsinki,Trains,Hybrid,Corporate,Online,Elite Cars,Meera,1,62867.06,62867.06,6.0,3772.02,59095.03,42203.83,16891.2,28.58,12.0,7091.4,1183.23,0,4.0,9,Finance
ORD202400792,2025-04-26 14:13:54.695579648,2025,4,Q2,Belgium,Stockholm,Trains,Electric,Retail,Dealer,Global Auto,Priya,15,43787.3,656809.48,14.0,91953.33,564856.15,422189.94,142666.21,25.26,8.0,45188.49,9834.72,0,4.3,12,Finance
ORD202400793,2025-04-27 04:50:38.532110088,2025,4,Q2,Denmark,Madrid,Trucks and Buses,Petrol,Retail,Online,Global Auto,Ananya,6,46260.83,277564.96,7.2,19984.68,257580.28,231104.44,26475.85,10.28,10.0,25758.03,6971.91,1,3.9,3,Bank Transfer
ORD202400794,2025-04-27 19:27:22.368640528,2025,4,Q2,India,Berlin,Trucks and Buses,Petrol,Retail,Direct Sales,Elite Cars,Rahul,5,94805.98,474029.88,1.1,5214.33,468815.56,383507.65,85307.91,18.2,8.0,37505.24,15050.42,1,3.9,2,UPI
ORD202400795,2025-04-28 10:04:06.205170976,2025,4,Q2,Germany,Tokyo,Ships,Diesel,Retail,Dealer,City Motors,Daniel,11,98988.37,1088872.11,2.7,29399.55,1059472.57,770842.73,288629.84,27.24,18.0,190705.06,37957.73,0,5.0,2,Cash
ORD202400796,2025-04-29 00:40:50.041701416,2025,4,Q2,Sweden,Oslo,Motorcycles,Diesel,Retail,Online,Prime Motors,Rahul,5,15675.4,78377.01,7.8,6113.41,72263.61,63244.89,9018.72,12.48,18.0,13007.45,1611.6,0,3.8,4,Bank Transfer
ORD202400797,2025-04-29 15:17:33.878231856,2025,4,Q2,Sweden,Helsinki,Classic Cars,Petrol,Fleet,Dealer,AutoMax,Sofia,6,55429.77,332578.64,2.5,8314.47,324264.17,230205.69,94058.48,29.01,12.0,38911.7,14009.9,0,4.0,11,UPI
ORD202400798,2025-04-30 05:54:17.714762296,2025,4,Q2,Australia,Stockholm,Motorcycles,Diesel,Corporate,Online,City Motors,Ananya,1,19266.74,19266.74,17.6,3390.95,15875.79,11453.93,4421.86,27.85,10.0,1587.58,580.11,0,4.0,12,UPI
ORD202400799,2025-04-30 20:31:01.551292744,2025,4,Q2,Philippines,Toronto,Trains,Hybrid,Retail,Dealer,AutoMax,Sneha,13,39000.37,507004.79,11.4,57798.55,449206.25,387910.37,61295.88,13.65,5.0,22460.31,20701.35,0,3.1,3,Bank Transfer
ORD202400800,2025-05-01 11:07:45.387823184,2025,5,Q2,Austria,Helsinki,Vintage Cars,Electric,Fleet,Dealer,Speed Wheels,Daniel,3,39145.47,117436.41,4.5,5284.64,112151.77,82041.5,30110.27,26.85,12.0,13458.21,3584.61,0,4.1,15,Cash
ORD202400801,2025-05-02 01:44:29.224353624,2025,5,Q2,Denmark,Rome,Classic Cars,Diesel,Retail,Online,City Motors,Meera,15,47162.1,707431.48,16.1,113896.47,593535.01,479243.29,114291.72,19.26,12.0,71224.2,27246.09,0,4.1,5,UPI
